Run with txn_num: 5000, test_count: 50
max_txn_length: 2
=======================
Round: 8, Time: 106642ms, Checking Time: 1776ms, Bug: N , N_Count: 5052 , OK_Count: 5000, Abort Rate: 0.010
Round: 9, Time: 132727ms, Checking Time: 1748ms, Bug: N , N_Count: 5062 , OK_Count: 5000, Abort Rate: 0.012
Round: 10, Time: 93146ms, Checking Time: 1971ms, Bug: N , N_Count: 5044 , OK_Count: 5000, Abort Rate: 0.009
Round: 11, Time: 105666ms, Checking Time: 1872ms, Bug: N , N_Count: 5053 , OK_Count: 5000, Abort Rate: 0.010
Round: 12, Time: 129291ms, Checking Time: 1883ms, Bug: Y , N_Count: 5073 , OK_Count: 5000, Abort Rate: 0.014
Round: 13, Time: 126966ms, Checking Time: 1502ms, Bug: N , N_Count: 5072 , OK_Count: 5001, Abort Rate: 0.014
Round: 14, Time: 131835ms, Checking Time: 1569ms, Bug: Y , N_Count: 5064 , OK_Count: 5000, Abort Rate: 0.013
Round: 15, Time: 112405ms, Checking Time: 1653ms, Bug: N , N_Count: 5047 , OK_Count: 5000, Abort Rate: 0.009
Round: 16, Time: 108043ms, Checking Time: 1627ms, Bug: N , N_Count: 5055 , OK_Count: 5000, Abort Rate: 0.011
Round: 17, Time: 155932ms, Checking Time: 2240ms, Bug: Y , N_Count: 5087 , OK_Count: 5001, Abort Rate: 0.017
Round: 18, Time: 113276ms, Checking Time: 1866ms, Bug: N , N_Count: 5064 , OK_Count: 5000, Abort Rate: 0.013
Round: 19, Time: 142392ms, Checking Time: 1565ms, Bug: Y , N_Count: 5073 , OK_Count: 5000, Abort Rate: 0.014
Round: 20, Time: 121960ms, Checking Time: 2669ms, Bug: N , N_Count: 5039 , OK_Count: 5001, Abort Rate: 0.008
Round: 21, Time: 122000ms, Checking Time: 1849ms, Bug: N , N_Count: 5068 , OK_Count: 5001, Abort Rate: 0.013
Round: 22, Time: 121930ms, Checking Time: 1580ms, Bug: N , N_Count: 5066 , OK_Count: 5000, Abort Rate: 0.013
Round: 23, Time: 121220ms, Checking Time: 1896ms, Bug: Y , N_Count: 5071 , OK_Count: 5000, Abort Rate: 0.014
Round: 24, Time: 119140ms, Checking Time: 1954ms, Bug: Y , N_Count: 5066 , OK_Count: 5000, Abort Rate: 0.013
Round: 25, Time: 132191ms, Checking Time: 1759ms, Bug: Y , N_Count: 5079 , OK_Count: 5001, Abort Rate: 0.015
Round: 26, Time: 141387ms, Checking Time: 1477ms, Bug: Y , N_Count: 5084 , OK_Count: 5000, Abort Rate: 0.017
Round: 27, Time: 107446ms, Checking Time: 5185ms, Bug: Y , N_Count: 5051 , OK_Count: 5000, Abort Rate: 0.010
Round: 28, Time: 105962ms, Checking Time: 1752ms, Bug: N , N_Count: 5051 , OK_Count: 5000, Abort Rate: 0.010
Round: 29, Time: 106474ms, Checking Time: 1741ms, Bug: N , N_Count: 5053 , OK_Count: 5000, Abort Rate: 0.010
Round: 30, Time: 133219ms, Checking Time: 1652ms, Bug: N , N_Count: 5074 , OK_Count: 5000, Abort Rate: 0.015
Round: 31, Time: 142108ms, Checking Time: 1431ms, Bug: N , N_Count: 5083 , OK_Count: 5000, Abort Rate: 0.016
Round: 32, Time: 136554ms, Checking Time: 1630ms, Bug: Y , N_Count: 5057 , OK_Count: 5001, Abort Rate: 0.011
Round: 33, Time: 102111ms, Checking Time: 1880ms, Bug: N , N_Count: 5048 , OK_Count: 5000, Abort Rate: 0.010
Round: 34, Time: 92839ms, Checking Time: 2584ms, Bug: Y , N_Count: 5042 , OK_Count: 5001, Abort Rate: 0.008
Round: 35, Time: 99037ms, Checking Time: 2040ms, Bug: Y , N_Count: 5049 , OK_Count: 5001, Abort Rate: 0.010
Round: 36, Time: 156796ms, Checking Time: 1382ms, Bug: N , N_Count: 5085 , OK_Count: 5000, Abort Rate: 0.017
Round: 37, Time: 134529ms, Checking Time: 1561ms, Bug: Y , N_Count: 5080 , OK_Count: 5001, Abort Rate: 0.016
Round: 38, Time: 131701ms, Checking Time: 1580ms, Bug: Y , N_Count: 5068 , OK_Count: 5001, Abort Rate: 0.013
Round: 39, Time: 126706ms, Checking Time: 1498ms, Bug: N , N_Count: 5072 , OK_Count: 5000, Abort Rate: 0.014
Round: 40, Time: 141933ms, Checking Time: 7822ms, Bug: Y , N_Count: 5069 , OK_Count: 5000, Abort Rate: 0.014
Round: 41, Time: 85876ms, Checking Time: 2806ms, Bug: N , N_Count: 5034 , OK_Count: 5000, Abort Rate: 0.007
Round: 42, Time: 125478ms, Checking Time: 1555ms, Bug: N , N_Count: 5070 , OK_Count: 5000, Abort Rate: 0.014
Round: 43, Time: 139819ms, Checking Time: 1520ms, Bug: Y , N_Count: 5070 , OK_Count: 5000, Abort Rate: 0.014
Round: 44, Time: 148075ms, Checking Time: 1604ms, Bug: N , N_Count: 5079 , OK_Count: 5000, Abort Rate: 0.016
Round: 45, Time: 94249ms, Checking Time: 1897ms, Bug: N , N_Count: 5041 , OK_Count: 5001, Abort Rate: 0.008
Round: 46, Time: 168284ms, Checking Time: 1496ms, Bug: N , N_Count: 5102 , OK_Count: 5000, Abort Rate: 0.020
Round: 47, Time: 117429ms, Checking Time: 1775ms, Bug: N , N_Count: 5051 , OK_Count: 5000, Abort Rate: 0.010
Round: 48, Time: 123558ms, Checking Time: 1480ms, Bug: N , N_Count: 5068 , OK_Count: 5000, Abort Rate: 0.013
Round: 49, Time: 117590ms, Checking Time: 1499ms, Bug: N , N_Count: 5063 , OK_Count: 5000, Abort Rate: 0.012
Round: 50, Time: 160742ms, Checking Time: 1452ms, Bug: Y , N_Count: 5078 , OK_Count: 5000, Abort Rate: 0.015
=======================
Total Run Time: 6187082ms, Total Checking Time: 98867ms
Bug / Total: 19/50

max_txn_length: 12
=======================
Round: 1, Time: 111632ms, Checking Time: 1860ms, Bug: N , N_Count: 5056 , OK_Count: 5000, Abort Rate: 0.011
Round: 2, Time: 106796ms, Checking Time: 1898ms, Bug: N , N_Count: 5053 , OK_Count: 5000, Abort Rate: 0.010
Round: 3, Time: 141424ms, Checking Time: 1444ms, Bug: N , N_Count: 5083 , OK_Count: 5000, Abort Rate: 0.016
Round: 4, Time: 122386ms, Checking Time: 1602ms, Bug: N , N_Count: 5067 , OK_Count: 5001, Abort Rate: 0.013
Round: 5, Time: 139261ms, Checking Time: 1721ms, Bug: Y , N_Count: 5078 , OK_Count: 5000, Abort Rate: 0.015
Round: 6, Time: 108000ms, Checking Time: 2081ms, Bug: N , N_Count: 5054 , OK_Count: 5000, Abort Rate: 0.011
Round: 7, Time: 130135ms, Checking Time: 1658ms, Bug: Y , N_Count: 5078 , OK_Count: 5000, Abort Rate: 0.015
Round: 8, Time: 102371ms, Checking Time: 2626ms, Bug: Y , N_Count: 5053 , OK_Count: 5000, Abort Rate: 0.010
Round: 9, Time: 116467ms, Checking Time: 1787ms, Bug: Y , N_Count: 5060 , OK_Count: 5000, Abort Rate: 0.012
Round: 10, Time: 135486ms, Checking Time: 2174ms, Bug: Y , N_Count: 5083 , OK_Count: 5000, Abort Rate: 0.016
Round: 11, Time: 109680ms, Checking Time: 3094ms, Bug: N , N_Count: 5043 , OK_Count: 5000, Abort Rate: 0.009
Round: 12, Time: 110496ms, Checking Time: 1867ms, Bug: N , N_Count: 5059 , OK_Count: 5000, Abort Rate: 0.012
Round: 13, Time: 147081ms, Checking Time: 1729ms, Bug: Y , N_Count: 5089 , OK_Count: 5000, Abort Rate: 0.017
Round: 14, Time: 133204ms, Checking Time: 1666ms, Bug: Y , N_Count: 5076 , OK_Count: 5000, Abort Rate: 0.015
Round: 15, Time: 156804ms, Checking Time: 1765ms, Bug: Y , N_Count: 5084 , OK_Count: 5000, Abort Rate: 0.017
Round: 16, Time: 132932ms, Checking Time: 1649ms, Bug: N , N_Count: 5078 , OK_Count: 5001, Abort Rate: 0.015
Round: 17, Time: 100203ms, Checking Time: 3011ms, Bug: N , N_Count: 5046 , OK_Count: 5000, Abort Rate: 0.009
Round: 18, Time: 145477ms, Checking Time: 1861ms, Bug: Y , N_Count: 5073 , OK_Count: 5001, Abort Rate: 0.014
Round: 19, Time: 114386ms, Checking Time: 1909ms, Bug: Y , N_Count: 5061 , OK_Count: 5000, Abort Rate: 0.012
Round: 20, Time: 114150ms, Checking Time: 1747ms, Bug: N , N_Count: 5056 , OK_Count: 5000, Abort Rate: 0.011
Round: 21, Time: 98531ms, Checking Time: 2016ms, Bug: N , N_Count: 5047 , OK_Count: 5000, Abort Rate: 0.009
Round: 22, Time: 125101ms, Checking Time: 1760ms, Bug: N , N_Count: 5074 , OK_Count: 5000, Abort Rate: 0.015
Round: 23, Time: 112297ms, Checking Time: 2143ms, Bug: Y , N_Count: 5057 , OK_Count: 5000, Abort Rate: 0.011
Round: 24, Time: 125220ms, Checking Time: 1686ms, Bug: N , N_Count: 5069 , OK_Count: 5000, Abort Rate: 0.014
Round: 25, Time: 141837ms, Checking Time: 2428ms, Bug: N , N_Count: 5071 , OK_Count: 5000, Abort Rate: 0.014
Round: 26, Time: 165224ms, Checking Time: 1830ms, Bug: Y , N_Count: 5095 , OK_Count: 5000, Abort Rate: 0.019
Round: 27, Time: 91119ms, Checking Time: 2545ms, Bug: N , N_Count: 5039 , OK_Count: 5001, Abort Rate: 0.008
Round: 28, Time: 123529ms, Checking Time: 1718ms, Bug: N , N_Count: 5069 , OK_Count: 5001, Abort Rate: 0.013
Round: 29, Time: 114340ms, Checking Time: 2889ms, Bug: N , N_Count: 5049 , OK_Count: 5000, Abort Rate: 0.010
Round: 30, Time: 112537ms, Checking Time: 1761ms, Bug: N , N_Count: 5058 , OK_Count: 5000, Abort Rate: 0.011
Round: 31, Time: 119772ms, Checking Time: 2605ms, Bug: N , N_Count: 5038 , OK_Count: 5000, Abort Rate: 0.008
Round: 32, Time: 120301ms, Checking Time: 2025ms, Bug: Y , N_Count: 5066 , OK_Count: 5000, Abort Rate: 0.013
Round: 33, Time: 146360ms, Checking Time: 1816ms, Bug: Y , N_Count: 5085 , OK_Count: 5000, Abort Rate: 0.017
Round: 34, Time: 125504ms, Checking Time: 1750ms, Bug: Y , N_Count: 5057 , OK_Count: 5000, Abort Rate: 0.011
Round: 35, Time: 133713ms, Checking Time: 1489ms, Bug: Y , N_Count: 5078 , OK_Count: 5000, Abort Rate: 0.015
Round: 36, Time: 114493ms, Checking Time: 2737ms, Bug: N , N_Count: 5047 , OK_Count: 5000, Abort Rate: 0.009
Round: 37, Time: 109313ms, Checking Time: 1976ms, Bug: N , N_Count: 5054 , OK_Count: 5000, Abort Rate: 0.011
Round: 38, Time: 110156ms, Checking Time: 1793ms, Bug: N , N_Count: 5057 , OK_Count: 5000, Abort Rate: 0.011
Round: 39, Time: 148305ms, Checking Time: 1615ms, Bug: N , N_Count: 5086 , OK_Count: 5000, Abort Rate: 0.017
Round: 40, Time: 153417ms, Checking Time: 1989ms, Bug: Y , N_Count: 5074 , OK_Count: 5000, Abort Rate: 0.015
Round: 41, Time: 130752ms, Checking Time: 1926ms, Bug: Y , N_Count: 5074 , OK_Count: 5000, Abort Rate: 0.015
Round: 42, Time: 103204ms, Checking Time: 1847ms, Bug: N , N_Count: 5053 , OK_Count: 5000, Abort Rate: 0.010
Round: 43, Time: 113884ms, Checking Time: 2296ms, Bug: Y , N_Count: 5048 , OK_Count: 5000, Abort Rate: 0.010
Round: 44, Time: 147640ms, Checking Time: 1695ms, Bug: Y , N_Count: 5094 , OK_Count: 5000, Abort Rate: 0.018
Round: 45, Time: 143796ms, Checking Time: 1762ms, Bug: Y , N_Count: 5086 , OK_Count: 5000, Abort Rate: 0.017
Round: 46, Time: 114739ms, Checking Time: 2352ms, Bug: Y , N_Count: 5056 , OK_Count: 5000, Abort Rate: 0.011
Round: 47, Time: 132241ms, Checking Time: 1728ms, Bug: Y , N_Count: 5071 , OK_Count: 5000, Abort Rate: 0.014
Round: 48, Time: 140906ms, Checking Time: 1669ms, Bug: Y , N_Count: 5085 , OK_Count: 5001, Abort Rate: 0.017
Round: 49, Time: 116146ms, Checking Time: 3846ms, Bug: Y , N_Count: 5045 , OK_Count: 5000, Abort Rate: 0.009
Round: 50, Time: 141289ms, Checking Time: 1687ms, Bug: N , N_Count: 5069 , OK_Count: 5000, Abort Rate: 0.014
=======================
Total Run Time: 6254037ms, Total Checking Time: 100528ms
Bug / Total: 25/50

